# epoch_wall_clock_ns=1788139367272407055
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,418,infer,14579248.994,14603031.093,23.782,0.150,1
pose,419,prep,14603123.839,14608298.017,5.174,,1
pose,419,infer,14608300.425,14636136.570,27.836,0.149,1
pose,420,prep,14636222.241,14640756.498,4.534,,1
pose,420,infer,14640759.516,14666449.660,25.690,0.145,1
pose,421,prep,14666465.587,14670014.810,3.549,,1
pose,421,infer,14670017.107,14698178.417,28.161,0.168,1
pose,422,prep,14698260.718,14703000.689,4.740,,1
pose,422,infer,14703003.170,14727345.151,24.342,0.148,1
pose,423,prep,14727428.174,14730882.799,3.455,,1
pose,423,infer,14730884.355,14757171.401,26.287,0.140,1
pose,424,prep,14757189.624,14761991.339,4.802,,1
pose,424,infer,14761992.839,14786357.728,24.365,0.167,1
pose,425,prep,14786440.399,14791861.646,5.421,,1
pose,425,infer,14791864.239,14818950.456,27.086,0.151,1
pose,426,prep,14819062.202,14825149.374,6.087,,1
pose,426,infer,14825151.726,14850127.165,24.975,0.151,1
pose,427,prep,14850215.800,14854706.850,4.491,,1
pose,427,infer,14854709.758,14881284.170,26.574,0.153,1
pose,428,prep,14881374.193,14884950.010,3.576,,1
pose,428,infer,14884952.325,14932389.962,47.438,0.146,1
pose,429,prep,14932477.948,14936572.681,4.095,,1
pose,429,infer,14936574.607,14962534.636,25.960,0.152,1
pose,430,prep,14962630.196,14964985.931,2.356,,1
pose,430,infer,14964988.190,14992200.710,27.213,0.145,1
pose,431,prep,14992215.100,14996355.558,4.140,,1
pose,431,infer,14996357.891,15022307.178,25.949,0.149,1
pose,432,prep,15022404.165,15027246.437,4.842,,1
pose,432,infer,15027248.697,15051633.031,24.384,0.152,1
pose,433,prep,15051729.111,15056752.078,5.023,,1
pose,433,infer,15056754.689,15081777.168,25.022,0.151,1
pose,434,prep,15081881.766,15087571.750,5.690,,1
pose,434,infer,15087574.565,15112417.090,24.843,0.149,1
pose,435,prep,15112623.323,15118518.799,5.895,,1
pose,435,infer,15118521.596,15145216.459,26.695,0.152,1
pose,436,prep,15145336.095,15150126.105,4.790,,1
pose,436,infer,15150128.661,15177380.961,27.252,0.151,1
pose,437,prep,15177516.875,15180699.876,3.183,,1
pose,437,infer,15180702.616,15209486.830,28.784,0.144,1
pose,438,prep,15209568.945,15215124.218,5.555,,1
pose,438,infer,15215126.533,15239080.216,23.954,0.145,1
pose,439,prep,15239173.535,15243630.806,4.457,,1
pose,439,infer,15243633.473,15267391.738,23.758,0.144,1
pose,440,prep,15267496.651,15272012.332,4.516,,1
pose,440,infer,15272014.517,15302031.203,30.017,0.136,1
pose,441,prep,15302144.079,15306573.367,4.429,,1
pose,441,infer,15306576.034,15334153.703,27.578,0.152,1
pose,442,prep,15334251.356,15337992.015,3.741,,1
pose,442,infer,15337993.774,15363254.525,25.261,0.172,1
pose,443,prep,15363268.896,15369474.611,6.206,,1
pose,443,infer,15369477.074,15393876.539,24.399,0.146,1
pose,444,prep,15393962.395,15396450.267,2.488,,1
pose,444,infer,15396452.211,15421970.087,25.518,0.141,1
pose,445,prep,15421992.236,15428702.384,6.710,,1
pose,445,infer,15428704.477,15454954.391,26.250,0.147,1
pose,446,prep,15455038.340,15459797.663,4.759,,1
pose,446,infer,15459799.886,15484083.400,24.284,0.144,1
pose,447,prep,15484193.017,15489087.478,4.894,,1
pose,447,infer,15489089.367,15517987.882,28.899,0.145,1
pose,448,prep,15518094.721,15525172.519,7.078,,1
pose,448,infer,15525175.648,15549912.094,24.736,0.151,1
pose,449,prep,15550029.378,15554811.981,4.783,,1
pose,449,infer,15554814.240,15582794.652,27.980,0.153,1
pose,450,prep,15583008.034,15587901.309,4.893,,1
pose,450,infer,15587903.531,15615094.513,27.191,0.148,1
pose,451,prep,15615108.292,15618788.540,3.680,,1
pose,451,infer,15618790.855,15648124.635,29.334,0.147,1
pose,452,prep,15648139.376,15652597.777,4.458,,1
pose,452,infer,15652599.758,15677065.412,24.466,0.157,1
pose,453,prep,15677162.491,15683045.077,5.883,,1
pose,453,infer,15683047.670,15707396.225,24.349,0.156,1
pose,454,prep,15707482.452,15712665.057,5.183,,1
pose,454,infer,15712667.835,15737517.731,24.850,0.144,1
pose,455,prep,15737551.177,15742301.630,4.750,,1
pose,455,infer,15742303.778,15769437.776,27.134,0.143,1
pose,456,prep,15769527.669,15774537.432,5.010,,1
pose,456,infer,15774539.784,15797945.956,23.406,0.150,1
pose,457,prep,15798029.312,15805036.236,7.007,,1
pose,457,infer,15805038.384,15829802.294,24.764,0.156,1
pose,458,prep,15829924.411,15834428.888,4.504,,1
pose,458,infer,15834430.870,15863240.844,28.810,0.153,1
pose,459,prep,15863324.237,15868874.269,5.550,,1
pose,459,infer,15868876.788,15892400.207,23.523,0.149,1
pose,460,prep,15892526.880,15897785.749,5.259,,1
pose,460,infer,15897788.656,15924323.344,26.535,0.160,1
pose,461,prep,15924511.373,15928548.659,4.037,,1
pose,461,infer,15928551.011,15985562.649,57.012,0.165,1
pose,462,prep,15985577.872,15990723.087,5.145,,1
pose,462,infer,15990725.939,16014824.443,24.099,0.164,1
pose,463,prep,16014840.778,16018716.944,3.876,,1
pose,463,infer,16018718.759,16042678.256,23.959,0.145,1
pose,464,prep,16042721.110,16048897.934,6.177,,1
pose,464,infer,16048901.009,16074951.690,26.051,0.146,1
pose,465,prep,16075043.028,16080812.960,5.770,,1
pose,465,infer,16080815.646,16103806.000,22.990,0.149,1
pose,466,prep,16103912.987,16109245.841,5.333,,1
pose,466,infer,16109248.193,16136316.705,27.069,0.149,1
pose,467,prep,16136481.751,16142427.637,5.946,,1
pose,467,infer,16142431.637,16169582.394,27.151,0.148,1
pose,468,prep,16169672.936,16175304.417,5.631,,1
pose,468,infer,16175306.695,16200047.437,24.741,0.157,1
pose,469,prep,16200066.086,16209580.474,9.514,,1
pose,469,infer,16209583.270,16233074.892,23.492,0.168,1
pose,470,prep,16233172.341,16237954.759,4.782,,1
pose,470,infer,16237957.388,16262997.961,25.041,0.184,1
pose,471,prep,16263092.207,16267545.033,4.453,,1
pose,471,infer,16267547.737,16300738.422,33.191,0.151,1
pose,472,prep,16300822.538,16306789.740,5.967,,1
pose,472,infer,16306793.833,16330367.939,23.574,0.153,1
pose,473,prep,16330457.592,16336987.990,6.530,,1
pose,473,infer,16336990.287,16362123.716,25.133,0.156,1
pose,474,prep,16362232.333,16365901.340,3.669,,1
pose,474,infer,16365902.952,16391026.788,25.124,0.144,1
pose,475,prep,16391064.401,16396057.515,4.993,,1
pose,475,infer,16396059.941,16422991.613,26.932,0.151,1
pose,476,prep,16423004.187,16429985.461,6.981,,1
pose,476,infer,16429988.072,16453337.075,23.349,0.170,1
pose,477,prep,16453442.543,16459600.070,6.158,,1
pose,477,infer,16459602.885,16486757.235,27.154,0.152,1
pose,478,prep,16486863.704,16491965.212,5.102,,1
pose,478,infer,16491968.397,16516672.008,24.704,0.149,1
pose,479,prep,16516708.177,16520115.578,3.407,,1
pose,479,infer,16520118.578,16548162.401,28.044,0.144,1
pose,480,prep,16548177.957,16553907.702,5.730,,1
pose,480,infer,16553910.239,16579456.524,25.546,0.149,1
pose,481,prep,16579470.450,16585524.323,6.054,,1
pose,481,infer,16585526.305,16609729.463,24.203,0.151,1
pose,482,prep,16609943.845,16614796.025,4.852,,1
pose,482,infer,16614798.526,16642762.585,27.964,0.151,1
pose,483,prep,16642866.090,16646487.225,3.621,,1
pose,483,infer,16646489.855,16673039.118,26.549,0.144,1
pose,484,prep,16673055.785,16676759.516,3.704,,1
pose,484,infer,16676762.294,16704997.738,28.235,0.145,1
pose,485,prep,16705009.850,16709355.356,4.346,,1
pose,485,infer,16709357.819,16732800.049,23.442,0.145,1
pose,486,prep,16732813.420,16737371.548,4.558,,1
pose,486,infer,16737374.418,16764263.143,26.889,0.146,1
pose,487,prep,16764275.848,16768078.344,3.802,,1
pose,487,infer,16768080.233,16794115.672,26.035,0.149,1
pose,488,prep,16794130.117,16799142.603,5.012,,1
pose,488,infer,16799144.862,16823535.530,24.391,0.149,1
pose,489,prep,16823641.888,16828724.191,5.082,,1
pose,489,infer,16828726.821,16853678.463,24.952,0.155,1
pose,490,prep,16853788.988,16859240.755,5.452,,1
pose,490,infer,16859243.348,16882906.848,23.663,0.153,1
pose,491,prep,16883006.076,16890215.195,7.209,,1
pose,491,infer,16890217.509,16913941.087,23.724,0.149,1
pose,492,prep,16913955.458,16918802.472,4.847,,1
pose,492,infer,16918805.231,16943818.803,25.014,0.151,1
pose,493,prep,16943916.548,16949351.704,5.435,,1
pose,493,infer,16949354.074,16977012.914,27.659,0.147,1
pose,494,prep,16977201.350,16980770.445,3.569,,1
pose,494,infer,16980772.741,17028599.898,47.827,0.150,1
pose,495,prep,17028611.769,17033380.982,4.769,,1
pose,495,infer,17033382.538,17063411.761,30.029,0.137,1
pose,496,prep,17063499.654,17067146.660,3.647,,1
pose,496,infer,17067148.809,17092398.855,25.250,0.148,1
pose,497,prep,17092435.709,17099257.419,6.822,,1
pose,497,infer,17099259.845,17123057.019,23.797,0.152,1
pose,498,prep,17123197.323,17127626.555,4.429,,1
pose,498,infer,17127628.796,17153872.136,26.243,0.142,1
pose,499,prep,17153884.229,17158746.688,4.862,,1
pose,499,infer,17158749.354,17188022.242,29.273,0.145,1
pose,500,prep,17188170.361,17190222.153,2.052,,1
pose,500,infer,17190225.802,17220744.514,30.519,0.138,1
pose,501,prep,17220759.848,17224087.782,3.328,,1
pose,501,infer,17224089.726,17249921.674,25.832,0.142,1
pose,502,prep,17249935.804,17255481.595,5.546,,1
pose,502,infer,17255483.762,17280323.954,24.840,0.140,1
pose,503,prep,17280337.677,17284861.969,4.524,,1
pose,503,infer,17284863.673,17309172.467,24.309,0.137,1
pose,504,prep,17309196.431,17313266.145,4.070,,1
pose,504,infer,17313268.330,17342583.312,29.315,0.140,1
pose,505,prep,17342596.961,17347904.628,5.308,,1
pose,505,infer,17347906.610,17373507.119,25.601,0.148,1
pose,506,prep,17373519.990,17376505.610,2.986,,1
pose,506,infer,17376507.888,17401490.661,24.983,0.136,1
pose,507,prep,17401507.199,17407193.627,5.686,,1
pose,507,infer,17407196.312,17433345.017,26.149,0.149,1
pose,508,prep,17433358.055,17436100.236,2.742,,1
pose,508,infer,17436102.180,17462229.866,26.128,0.138,1
pose,509,prep,17462252.922,17465497.704,3.245,,1
pose,509,infer,17465500.648,17493424.206,27.924,0.136,1
pose,510,prep,17493437.262,17497595.906,4.159,,1
pose,510,infer,17497597.962,17523249.900,25.652,0.149,1
pose,511,prep,17523263.623,17527422.637,4.159,,1
pose,511,infer,17527425.174,17551228.553,23.803,0.148,1
pose,512,prep,17551327.317,17556523.941,5.197,,1
pose,512,infer,17556526.849,17579981.764,23.455,0.152,1
pose,513,prep,17579996.043,17585061.772,5.066,,1
pose,513,infer,17585064.235,17611168.789,26.105,0.152,1
pose,514,prep,17611273.943,17616240.463,4.967,,1
pose,514,infer,17616243.185,17641581.699,25.339,0.159,1
pose,515,prep,17641598.534,17646094.343,4.496,,1
pose,515,infer,17646096.307,17672139.654,26.043,0.165,1
pose,516,prep,17672224.844,17676409.397,4.185,,1
pose,516,infer,17676411.693,17701409.060,24.997,0.148,1
pose,517,prep,17701423.857,17705816.921,4.393,,1
pose,517,infer,17705819.106,17734057.939,28.239,0.145,1
pose,518,prep,17734073.569,17738475.819,4.402,,1
pose,518,infer,17738478.412,17764710.454,26.232,0.145,1
pose,519,prep,17764798.144,17769973.378,5.175,,1
pose,519,infer,17769975.860,17796674.409,26.699,0.171,1
pose,520,prep,17796772.099,17802203.495,5.431,,1
pose,520,infer,17802205.754,17827509.433,25.304,0.170,1
pose,521,prep,17827544.120,17833264.976,5.721,,1
pose,521,infer,17833267.754,17858316.642,25.049,0.170,1
pose,522,prep,17858356.459,17864269.325,5.913,,1
pose,522,infer,17864272.251,17888919.747,24.647,0.165,1
pose,523,prep,17888936.952,17896094.753,7.158,,1
pose,523,infer,17896097.772,17923164.469,27.067,0.173,1
pose,524,prep,17923181.693,17927822.603,4.641,,1
pose,524,infer,17927824.973,17953601.622,25.777,0.159,1
pose,525,prep,17953619.067,17961231.300,7.612,,1
pose,525,infer,17961233.855,17986025.915,24.792,0.168,1
pose,526,prep,17986139.662,17994791.041,8.651,,1
pose,526,infer,17994792.227,18025452.002,30.660,0.158,1
pose,527,prep,18025542.321,18031680.384,6.138,,1
pose,527,infer,18031682.143,18098262.839,66.581,0.159,1
pose,528,prep,18098348.288,18100579.609,2.231,,1
pose,528,infer,18100582.350,18120948.789,20.366,0.181,1
pose,529,prep,18120965.863,18127666.363,6.700,,1
pose,529,infer,18127668.604,18150126.097,22.457,0.174,1
pose,530,prep,18150332.256,18158950.782,8.619,,1
pose,530,infer,18158953.152,18182972.468,24.019,0.181,1
pose,531,prep,18183066.658,18190587.293,7.521,,1
pose,531,infer,18190590.071,18216921.119,26.331,0.185,1
pose,532,prep,18217015.587,18227643.533,10.628,,1
pose,532,infer,18227646.126,18249759.545,22.113,0.175,1
pose,533,prep,18249852.550,18254526.851,4.674,,1
pose,533,infer,18254529.073,18278685.988,24.157,0.170,1
pose,534,prep,18278702.860,18286880.918,8.178,,1
pose,534,infer,18286883.807,18312670.364,25.787,0.173,1
pose,535,prep,18312780.999,18318753.831,5.973,,1
pose,535,infer,18318756.498,18341651.050,22.895,0.170,1
pose,536,prep,18341834.319,18349805.200,7.971,,1
pose,536,infer,18349808.404,18374050.065,24.242,0.174,1
pose,537,prep,18374155.052,18380468.827,6.314,,1
pose,537,infer,18380471.105,18408528.318,28.057,0.172,1
pose,538,prep,18408685.474,18414000.660,5.315,,1
pose,538,infer,18414003.234,18441132.972,27.130,0.188,1
pose,539,prep,18441248.701,18447484.028,6.235,,1
pose,539,infer,18447486.769,18474002.234,26.515,0.168,1
pose,540,prep,18474095.016,18481366.564,7.272,,1
pose,540,infer,18481369.027,18505362.360,23.993,0.169,1
pose,541,prep,18505458.217,18511848.274,6.390,,1
pose,541,infer,18511850.941,18535500.626,23.650,0.162,1
pose,542,prep,18535517.923,18543118.229,7.600,,1
pose,542,infer,18543120.841,18567246.699,24.126,0.168,1
pose,543,prep,18567397.670,18573154.712,5.757,,1
pose,543,infer,18573156.879,18597979.459,24.823,0.162,1
pose,544,prep,18598074.316,18603719.130,5.645,,1
pose,544,infer,18603721.501,18634031.517,30.310,0.180,1
pose,545,prep,18634170.931,18641354.641,7.184,,1
pose,545,infer,18641357.142,18667599.129,26.242,0.177,1
pose,546,prep,18667773.435,18674773.172,7.000,,1
pose,546,infer,18674775.598,18698901.271,24.126,0.181,1
pose,547,prep,18699116.079,18705432.151,6.316,,1
pose,547,infer,18705435.132,18730019.311,24.584,0.176,1
pose,548,prep,18730143.503,18737353.529,7.210,,1
pose,548,infer,18737356.399,18762591.630,25.235,0.168,1
pose,549,prep,18762695.543,18766881.781,4.186,,1
pose,549,infer,18766884.059,18798564.073,31.680,0.162,1
pose,550,prep,18798579.185,18803313.859,4.735,,1
pose,550,infer,18803315.841,18827842.942,24.527,0.166,1
pose,551,prep,18827935.836,18832228.968,4.293,,1
pose,551,infer,18832231.320,18867841.262,35.610,0.159,1
pose,552,prep,18867856.263,18873476.502,5.620,,1
pose,552,infer,18873479.503,18897972.250,24.493,0.175,1
pose,553,prep,18898096.572,18908697.572,10.601,,1
pose,553,infer,18908699.924,18932305.440,23.606,0.178,1
pose,554,prep,18932432.947,18938377.925,5.945,,1
pose,554,infer,18938381.333,18963002.180,24.621,0.170,1
pose,555,prep,18963018.403,18967385.669,4.367,,1
pose,555,infer,18967387.651,18993796.499,26.409,0.180,1
pose,556,prep,18993903.616,18999354.142,5.451,,1
pose,556,infer,18999356.290,19031731.489,32.375,0.151,1
pose,557,prep,19031836.179,19038514.622,6.678,,1
pose,557,infer,19038516.715,19061732.896,23.216,0.170,1
pose,558,prep,19061843.402,19071992.878,10.149,,1
pose,558,infer,19071996.008,19095773.959,23.778,0.175,1
pose,559,prep,19095886.539,19103011.561,7.125,,1
pose,559,infer,19103014.265,19137585.652,34.571,0.178,1
pose,560,prep,19137694.954,19145407.526,7.713,,1
pose,560,infer,19145410.415,19172001.791,26.591,0.179,1
pose,561,prep,19172129.427,19176876.047,4.747,,1
pose,561,infer,19176879.139,19206231.994,29.353,0.167,1
pose,562,prep,19206245.735,19214557.412,8.312,,1
pose,562,infer,19214559.894,19241463.897,26.904,0.169,1
pose,563,prep,19241572.885,19246990.761,5.418,,1
pose,563,infer,19246992.836,19272090.874,25.098,0.172,1
pose,564,prep,19272202.825,19276801.158,4.598,,1
pose,564,infer,19276807.196,19300906.534,24.099,0.170,1
pose,565,prep,19300917.405,19305966.522,5.049,,1
pose,565,infer,19305968.874,19335062.714,29.094,0.197,1
pose,566,prep,19335080.271,19339873.745,4.793,,1
pose,566,infer,19339875.671,19367549.382,27.674,0.162,1
pose,567,prep,19367645.090,19372274.685,4.630,,1
pose,567,infer,19372276.870,19396102.787,23.826,0.169,1
pose,568,prep,19396221.626,19400620.264,4.399,,1
pose,568,infer,19400622.616,19428413.500,27.791,0.162,1
pose,569,prep,19428429.760,19432893.087,4.463,,1
pose,569,infer,19432895.624,19458023.220,25.128,0.168,1
pose,570,prep,19458038.591,19462722.040,4.683,,1
pose,570,infer,19462724.207,19487802.949,25.079,0.175,1
pose,571,prep,19487923.918,19495332.343,7.408,,1
pose,571,infer,19495334.677,19517019.759,21.685,0.180,1
pose,572,prep,19517145.599,19526169.776,9.024,,1
pose,572,infer,19526173.109,19553211.750,27.039,0.173,1
pose,573,prep,19553318.607,19557552.904,4.234,,1
pose,573,infer,19557555.385,19583225.861,25.670,0.162,1
pose,574,prep,19583264.123,19587572.830,4.309,,1
pose,574,infer,19587575.312,19614144.205,26.569,0.161,1
pose,575,prep,19614156.058,19622284.132,8.128,,1
pose,575,infer,19622287.169,19650382.273,28.095,0.175,1
pose,576,prep,19650524.502,19654487.284,3.963,,1
pose,576,infer,19654490.711,19680061.663,25.571,0.171,1
pose,577,prep,19680077.404,19684959.642,4.882,,1
pose,577,infer,19684962.013,19711942.446,26.980,0.160,1
pose,578,prep,19711954.262,19718544.126,6.590,,1
pose,578,infer,19718546.274,19746627.469,28.081,0.169,1
pose,579,prep,19746754.346,19751452.185,4.698,,1
pose,579,infer,19751454.223,19774873.544,23.419,0.168,1
pose,580,prep,19774905.619,19780819.818,5.914,,1
pose,580,infer,19780822.670,19807205.128,26.382,0.173,1
pose,581,prep,19807332.876,19814211.755,6.879,,1
pose,581,infer,19814214.274,19838722.634,24.508,0.171,1
pose,582,prep,19838882.531,19843677.153,4.795,,1
pose,582,infer,19843679.782,19869645.181,25.965,0.168,1
pose,583,prep,19869814.987,19875548.306,5.733,,1
pose,583,infer,19875551.102,19901927.597,26.376,0.167,1
pose,584,prep,19902089.272,19909009.468,6.920,,1
pose,584,infer,19909012.209,19933088.695,24.076,0.168,1
pose,585,prep,19933209.330,19938214.982,5.006,,1
pose,585,infer,19938217.001,19967032.919,28.816,0.164,1
pose,586,prep,19967046.124,19972532.338,5.486,,1
pose,586,infer,19972534.893,19995376.165,22.841,0.170,1
pose,587,prep,19995507.987,20001004.090,5.496,,1
pose,587,infer,20001005.942,20027251.689,26.246,0.173,1
pose,588,prep,20027366.010,20033142.887,5.777,,1
pose,588,infer,20033146.424,20059905.291,26.759,0.175,1
pose,589,prep,20060020.019,20065641.944,5.622,,1
pose,589,infer,20065644.370,20090093.208,24.449,0.174,1
pose,590,prep,20090235.012,20096342.073,6.107,,1
pose,590,infer,20096343.851,20122024.735,25.681,0.172,1
pose,591,prep,20122156.797,20127709.274,5.552,,1
pose,591,infer,20127711.588,20170986.581,43.275,0.172,1
pose,592,prep,20171098.809,20177846.237,6.747,,1
pose,592,infer,20177849.274,20201108.568,23.259,0.174,1
pose,593,prep,20201233.001,20207131.125,5.898,,1
pose,593,infer,20207133.699,20235964.804,28.831,0.173,1
pose,594,prep,20236077.013,20242709.676,6.633,,1
pose,594,infer,20242712.602,20268333.020,25.620,0.176,1
pose,595,prep,20268496.603,20276227.916,7.731,,1
pose,595,infer,20276230.546,20301349.400,25.119,0.182,1
pose,596,prep,20301469.147,20306595.786,5.127,,1
pose,596,infer,20306598.935,20331532.669,24.934,0.179,1
pose,597,prep,20331643.915,20338224.760,6.581,,1
pose,597,infer,20338228.020,20362575.352,24.347,0.176,1
pose,598,prep,20362692.377,20369397.284,6.705,,1
pose,598,infer,20369400.118,20395132.838,25.733,0.170,1
pose,599,prep,20395388.074,20399814.898,4.427,,1
pose,599,infer,20399817.528,20425962.548,26.145,0.163,1
pose,600,prep,20425979.160,20431240.510,5.261,,1
pose,600,infer,20431243.047,20458151.829,26.909,0.169,1
pose,601,prep,20458271.594,20465783.007,7.511,,1
pose,601,infer,20465785.877,20491116.299,25.330,0.180,1
pose,602,prep,20491244.361,20496590.660,5.346,,1
pose,602,infer,20496593.864,20523567.260,26.973,0.176,1
pose,603,prep,20523581.465,20527015.626,3.434,,1
pose,603,infer,20527017.552,20554057.248,27.040,0.174,1
pose,604,prep,20554070.712,20559628.633,5.558,,1
pose,604,infer,20559630.504,20586731.240,27.101,0.165,1
pose,605,prep,20586746.056,20595724.953,8.979,,1
pose,605,infer,20595727.656,20617933.543,22.206,0.167,1
pose,606,prep,20618057.902,20625501.681,7.444,,1
